,horizon,mse,rmse,mae,mape,mdape,smape,coverage
52,4 days 01:00:00,85505620.55640592,9246.924924341385,8280.730604220169,0.4231691411910104,0.4229076356652368,0.40189497740811414,1.0
53,4 days 02:00:00,82434514.45547599,9079.3454860731,8019.21015448427,0.40875747605619445,0.3900076595466323,0.3779802429648387,1.0
54,4 days 03:00:00,81684699.63080058,9037.958819932772,7942.5168454266395,0.4076724758694004,0.383497658425868,0.3763355936723835,1.0
55,4 days 04:00:00,83434289.78443943,9134.237230575929,8222.593223954389,0.43351730924229614,0.3991491722561995,0.4101740124144415,1.0
56,4 days 05:00:00,82603742.6752109,9088.660114406903,8136.268238156578,0.4386581285772064,0.3991491722561995,0.4249886175462734,1.0
57,4 days 06:00:00,74751944.4303808,8645.92068147637,7542.29066288349,0.41825144626556754,0.383497658425868,0.41403122289837224,1.0
58,4 days 07:00:00,59390669.07988906,7706.534180803265,6695.146531193346,0.3842112367350586,0.3655913727939422,0.39267841659114194,1.0
59,4 days 08:00:00,59336219.153877765,7703.0006590858975,6693.211577057952,0.36697140382681287,0.36035286701182684,0.3906630853774787,1.0
60,4 days 09:00:00,70500994.91324967,8396.487057886154,7103.524638368664,0.3586016419481331,0.3581311473716208,0.39213081260081945,1.0
61,4 days 10:00:00,70206293.01330508,8378.919561214625,7092.210780166305,0.32266741761675294,0.3462224968808184,0.3719883161664785,1.0
62,4 days 11:00:00,84600861.7039938,9197.872672743073,7671.201571644843,0.30605666058531333,0.3284311565723246,0.365143700558312,1.0
63,4 days 12:00:00,109594241.03298517,10468.726810504952,8827.764794858569,0.3016164739421984,0.3161319308808719,0.35902905756196124,1.0
64,4 days 13:00:00,129791219.03050113,11392.59492084666,9812.540442927819,0.29248214661970534,0.28319644148526,0.34626286637455106,1.0
65,4 days 14:00:00,143742707.64691225,11989.274692278605,10590.297316719569,0.28093099222583223,0.260702763190454,0.33044971265372086,1.0
66,4 days 15:00:00,155058987.97544363,12452.268386741574,11260.122510796498,0.26693490404864006,0.2505308439097146,0.3113686331469938,1.0
