,horizon,mse,rmse,mae,mape,mdape,smape,coverage
22,1 days 10:00:00,3107545.273883823,1762.8230977281364,1091.9927786375022,0.0553667837204227,0.023433213664646527,0.05704015181291119,0.9166666666666666
23,1 days 11:00:00,3335284.60108865,1826.276156852695,1215.0505313778842,0.05999080647757616,0.038153413828787744,0.06183739164607662,0.9166666666666666
24,1 days 12:00:00,3406983.492564505,1845.8015853727359,1239.8832264456526,0.0601914563020051,0.038153413828787744,0.06205065608796154,0.9166666666666666
25,1 days 13:00:00,3543122.4923396367,1882.3183822987112,1335.8745169017923,0.06375537720185337,0.05040560333653297,0.06571709027423484,0.9166666666666666
26,1 days 14:00:00,3496636.22777102,1869.9294713360234,1309.0604029679937,0.061735883170655016,0.03828863914934286,0.06361581525153705,0.9166666666666666
27,1 days 15:00:00,3498028.505627032,1870.3017151323559,1310.5813196974761,0.06115537058581822,0.03828863914934286,0.06302265262955363,0.9166666666666666
28,1 days 16:00:00,3595601.622813917,1896.2071676939515,1376.1223216069511,0.0629728109981559,0.04659004564641775,0.06490135694318253,0.9166666666666666
29,1 days 17:00:00,4178629.420644382,2044.1696164076948,1588.8810315676253,0.07089866869659144,0.05534047085467207,0.07328400008832665,0.9166666666666666
30,1 days 18:00:00,5421999.1653091675,2328.518663294148,1785.035926558012,0.07099277106963395,0.05534047085467207,0.07570924365106456,0.9166666666666666
31,1 days 19:00:00,5640515.606851573,2374.9769697518277,1905.7407790828122,0.07622233921580845,0.0626214765200068,0.08117080085993204,0.9166666666666666
32,1 days 20:00:00,3689067.562373702,1920.6945520758115,1611.3324558553904,0.0657466872403156,0.0626214765200068,0.06831149744457367,1.0
33,1 days 21:00:00,3958761.7647234364,1989.6637315695928,1667.3035990246242,0.0728445339761024,0.0626214765200068,0.07395477103180799,1.0
34,1 days 22:00:00,4162989.5508617037,2040.3405477668928,1779.2363893326667,0.08025818387798335,0.0690256403105172,0.08097515535780443,1.0
35,1 days 23:00:00,5368687.27578588,2317.0427867835933,1986.5672010542883,0.10375678337899524,0.08002443800160139,0.10004568977210715,1.0
36,2 days 00:00:00,5829278.915995896,2414.389967672144,2090.4847290654534,0.11837194373460579,0.09248878131841845,0.11241321016587356,1.0
37,2 days 01:00:00,9017734.544006461,3002.954302683686,2509.867564948298,0.18444939164109012,0.10039445659411336,0.15758305707712225,0.9166666666666666
38,2 days 02:00:00,11743434.528353116,3426.869493919066,2931.25006806415,0.2507883103508119,0.13448077959723545,0.20388740210639067,0.8333333333333334
39,2 days 03:00:00,13570609.297776306,3683.830791143413,3284.492489868542,0.3096221020419226,0.16936531237318436,0.24667341637154028,0.8333333333333334
40,2 days 04:00:00,14312731.762366721,3783.2171180579526,3455.8319407520444,0.350332662293197,0.20410144439639802,0.27797871123837514,0.8333333333333334
41,2 days 05:00:00,13930950.233107425,3732.41881801968,3365.008208713037,0.36347223533741135,0.24805434988573555,0.28818027119040224,0.8333333333333334
42,2 days 06:00:00,12424772.848303111,3524.8791253464437,3078.098448100816,0.36112348641927405,0.24805434988573555,0.2838084749266095,0.8333333333333334
43,2 days 07:00:00,12446696.885369236,3527.987653800568,3084.667211335552,0.3739317782216193,0.24805434988573555,0.2944389072929376,0.8333333333333334
