,horizon,mse,rmse,mae,mape,mdape,smape,coverage
20,1 days 08:00:00,1383063.4926264312,1176.0371986576067,760.067500406924,0.1583769464801609,0.11298037295198407,0.1510852780513112,1.0
21,1 days 09:00:00,2161776.7686504754,1470.2981903853638,949.6147475634256,0.16933091297502542,0.17165922543164153,0.16407522204729194,1.0
22,1 days 10:00:00,2294297.3933677212,1514.6938282595995,1011.7565649482277,0.16964208542892678,0.17165922543164153,0.16442034875549372,1.0
23,1 days 11:00:00,2312422.2196810213,1520.6650583481628,1034.5618679154418,0.1679969282732069,0.17165922543164153,0.16297279372458043,1.0
24,1 days 12:00:00,3897802.6639139,1974.2853552396878,1362.9052925180774,0.17771947594822046,0.22122076193570528,0.17614102935302423,1.0
25,1 days 13:00:00,4409868.177570858,2099.9686134727963,1502.3865962594516,0.1583481008661974,0.19172463857695862,0.16358056607755328,1.0
26,1 days 14:00:00,4469798.594881753,2114.189819974014,1541.1269555451663,0.1463009149075324,0.13491282082070935,0.15351749398300138,1.0
27,1 days 15:00:00,5273116.154627189,2296.3266654871186,1798.943768578779,0.16210446450361007,0.1805411913288224,0.17105782224925614,1.0
28,1 days 16:00:00,6005519.455288187,2450.6161378902625,2034.6909142789038,0.17177520614401046,0.18977103457995986,0.18250291221423956,1.0
29,1 days 17:00:00,6695095.651885091,2587.488290192845,2239.680136675444,0.1681061794602268,0.18374268779289912,0.1822646006654267,1.0
30,1 days 18:00:00,11235645.852013806,3351.9614932176364,2797.5964166681115,0.17896170780849785,0.18374268779289912,0.202306817591668,0.9166666666666666
31,1 days 19:00:00,11281657.164860757,3358.8178225174343,2836.4910201322505,0.17926381283101547,0.18374268779289912,0.20298388291077066,0.9166666666666666
32,1 days 20:00:00,11001380.265307287,3316.8328666526577,2794.4317877110057,0.17575887679591173,0.18374268779289912,0.1982570797832539,0.9166666666666666
33,1 days 21:00:00,11004377.780022038,3317.2846998745886,2794.900994101066,0.1848066422533169,0.18374268779289912,0.21053466837458476,0.9166666666666666
34,1 days 22:00:00,12181404.48535719,3490.186884015982,3010.336408716272,0.21816074160244905,0.18977103457995986,0.2575117296010116,0.9166666666666666
35,1 days 23:00:00,12729409.409537015,3567.8297898774567,3184.1049114988623,0.2586381598750004,0.21881106423358665,0.3134216957811325,0.9166666666666666
36,2 days 00:00:00,11455352.765810015,3384.575714297143,2984.0171661803975,0.28556009199546406,0.2253413904487705,0.35619554848738627,0.9166666666666666
37,2 days 01:00:00,11041305.539160717,3322.8459999164447,2884.17041353392,0.3207852875154457,0.2965816531142889,0.4107031386682995,0.9166666666666666
38,2 days 02:00:00,11282343.6091998,3358.9200063710655,2965.0048445814805,0.38066238960742066,0.35368355274484253,0.5133937027163857,0.9166666666666666
39,2 days 03:00:00,11029482.06522443,3321.066404820059,2920.447422216674,0.45016259627886585,0.43693951566600425,0.6621518205402196,0.9166666666666666
40,2 days 04:00:00,10799952.269152535,3286.328083005794,2878.1634273871337,0.5372234300737575,0.5134655449613963,0.8117807721735484,0.9166666666666666
41,2 days 05:00:00,10694318.606109502,3270.2169050553057,2859.291408909299,0.6115722861916364,0.5452604749591572,0.9617629606569825,0.9166666666666666
42,2 days 06:00:00,6427814.979887475,2535.313586104779,2403.880713591379,0.634885286068281,0.5781835200331531,1.0041808959049006,1.0
43,2 days 07:00:00,6381263.841675873,2526.1163555299413,2364.2226501056393,0.6374656512104866,0.5781835200331531,1.006993303682658,1.0
44,2 days 08:00:00,5593578.192216172,2365.074669480051,2122.39484458598,0.6187712519783741,0.5781835200331531,0.9851080277088705,1.0
45,2 days 09:00:00,4766328.5672312705,2183.1922881943474,1901.1707868154742,0.5967532004245948,0.5781835200331531,0.9572061041958668,1.0
46,2 days 10:00:00,3677687.512116162,1917.729780786689,1713.2802137093456,0.5732668787863288,0.5781835200331531,0.9177968574039884,1.0
47,2 days 11:00:00,3492197.0753872455,1868.7421104548496,1674.4134581755297,0.5507177998919458,0.5781835200331531,0.8773805650896364,1.0
48,2 days 12:00:00,3287406.1484990916,1813.1205554234643,1610.376018117361,0.5119342117857312,0.4215157090852031,0.8203800693086936,1.0
