,horizon,mse,rmse,mae,mape,mdape,smape,coverage
15,1 days 03:00:00,1812900.1822720158,1346.439817545521,830.094215476116,0.30166910984948025,0.18528587496133575,0.24829755446915938,0.9166666666666666
16,1 days 04:00:00,1733537.305204699,1316.6386388089554,759.7834304611432,0.30281588735291126,0.1921665399819218,0.2519360345690736,0.9166666666666666
17,1 days 05:00:00,1735818.300099507,1317.5045730848553,771.739094853558,0.3118378819761651,0.1921665399819218,0.26046848420642604,0.9166666666666666
18,1 days 06:00:00,387148.84897237766,622.2128646792653,509.0929490523661,0.31611760587312426,0.1921665399819218,0.25327416655065654,1.0
19,1 days 07:00:00,437384.235342491,661.3503121209599,570.9615392103484,0.330123759482299,0.1921665399819218,0.2661371422967595,1.0
20,1 days 08:00:00,1583969.6847475774,1258.558574221946,816.6178124233451,0.3488272408171464,0.21270882916155673,0.29324649636566485,0.9166666666666666
21,1 days 09:00:00,1581568.0593611598,1257.6040948411228,805.9457445706097,0.34623119422251974,0.21270882916155673,0.2907106425156628,0.9166666666666666
22,1 days 10:00:00,1680779.1898398402,1296.4486838436144,851.1944122480359,0.3575433611418763,0.28058183067769604,0.2958869944974209,0.9166666666666666
23,1 days 11:00:00,1656946.9624233397,1287.2245190421677,828.2885362813777,0.3463637583207871,0.26003954149806113,0.2821693353977904,0.9166666666666666
24,1 days 12:00:00,1629392.5337341477,1276.4766091606018,783.708604226737,0.31502736303426543,0.17542218155499384,0.2559988330113849,0.9166666666666666
25,1 days 13:00:00,1562370.7524051855,1249.9482998929138,742.2091213897334,0.21273246370105148,0.14918095987304597,0.19785059675854402,0.9166666666666666
26,1 days 14:00:00,1620775.799096834,1273.0969323255924,780.9718418883316,0.17491589378345232,0.14918095987304597,0.17188088356141118,0.9166666666666666
27,1 days 15:00:00,1620171.1053163495,1272.8594208773998,777.042452154415,0.16512913470918517,0.14206441910364537,0.1613949968673795,0.9166666666666666
28,1 days 16:00:00,1633523.5610982282,1278.093721562792,800.5749608521947,0.15573202760935587,0.10225133754687446,0.1503740481919922,0.9166666666666666
29,1 days 17:00:00,1720212.3508118538,1311.5686603498323,872.7756589425125,0.1565798535224536,0.10733829302546083,0.15236774049320737,0.9166666666666666
30,1 days 18:00:00,3106057.6138675804,1762.4010933574627,1139.8792439258966,0.15267158289067714,0.10733829302546083,0.1601061670171998,0.8333333333333334
31,1 days 19:00:00,3141682.798138264,1772.4792800307325,1159.7500354875044,0.14823637218642263,0.1062859018610153,0.15744771508962846,0.8333333333333334
32,1 days 20:00:00,1941586.7235661868,1393.408311862028,868.4122472086304,0.12083372241717862,0.08907377225132278,0.12247405552868047,0.9166666666666666
33,1 days 21:00:00,1952823.8783590912,1397.4347492312802,895.2384217287881,0.12633364289762145,0.08907377225132278,0.1282141428908988,0.9166666666666666
34,1 days 22:00:00,2484148.5818042723,1576.118200454608,1020.5659309612329,0.13772308978276646,0.08907377225132278,0.15631173425312336,0.8333333333333334
35,1 days 23:00:00,2714439.3958293367,1647.5555820151674,1130.8235067019161,0.16617356142598808,0.1062859018610153,0.19468344597523846,0.8333333333333334
36,2 days 00:00:00,2714349.6666446766,1647.5283507863155,1129.4858491547361,0.16654387302745885,0.1062859018610153,0.19504412830307952,0.8333333333333334
37,2 days 01:00:00,2789389.460421971,1670.1465386073078,1174.701519624499,0.28986931274709477,0.12054011035670481,0.26028257531442117,0.8333333333333334
38,2 days 02:00:00,2725961.3772342685,1651.048569011302,1130.813660016771,0.32127945877828207,0.12054011035670481,0.2824970211487711,0.8333333333333334
39,2 days 03:00:00,2728129.3333209967,1651.7049776885085,1140.5240352355802,0.3382924497086646,0.16697947794865692,0.30160957584270237,0.8333333333333334
