,horizon,mse,rmse,mae,mape,mdape,smape,coverage
25,1 days 13:00:00,1489769.921355142,1220.5613140498685,933.266046442387,0.17744309490711227,0.07734930251387868,0.1579804512011833,1.0
26,1 days 14:00:00,1490007.2132637808,1220.6585162377646,933.4206395904966,0.14870539789462034,0.0743322189869798,0.13431882400425202,1.0
27,1 days 15:00:00,1550326.3958997724,1245.1210366465473,992.3015096016702,0.1456896214677241,0.0704821294759713,0.1314797228816366,1.0
28,1 days 16:00:00,1620574.535820545,1273.0178851141663,1057.294637327712,0.14294428338494128,0.05692318914929487,0.12903780589549757,1.0
29,1 days 17:00:00,1634274.0107420962,1278.3872694696613,1063.1393767022366,0.1006034928255199,0.05333154916058011,0.09703350981926562,1.0
30,1 days 18:00:00,2518243.966873577,1586.8975918040762,1241.573399298141,0.07943550194556309,0.05333154916058011,0.08245092398100617,0.9166666666666666
31,1 days 19:00:00,2502501.848249081,1581.9297861311927,1210.1233409657455,0.0740927077626387,0.044793583284446326,0.07729147169631788,0.9166666666666666
32,1 days 20:00:00,2010404.7237381975,1417.8874157485839,1109.1743701149428,0.06250032477311293,0.044793583284446326,0.0632097916831444,0.9166666666666666
33,1 days 21:00:00,1957976.8196941186,1399.2772490447055,1067.728445421931,0.05974790503888363,0.042782615455804286,0.06015747953224754,0.9166666666666666
34,1 days 22:00:00,1801016.243986153,1342.0194648313238,1007.6212799054168,0.058676598549577914,0.042782615455804286,0.06054345257705423,0.9166666666666666
35,1 days 23:00:00,1793045.5389778472,1339.0465036651442,997.0542430369072,0.06219219291661093,0.044793583284446326,0.06389448451808545,0.9166666666666666
36,2 days 00:00:00,1864119.0070682873,1365.3274358439764,1031.261551865732,0.09289138668965607,0.05181291445277784,0.08874591684453732,0.9166666666666666
37,2 days 01:00:00,2165847.3251026752,1471.6818015803128,1168.4694784311293,0.17185592168599215,0.06503624715977992,0.1417094939701494,0.9166666666666666
38,2 days 02:00:00,2256953.749231744,1502.3161282605415,1212.5678751566675,0.22272011363530794,0.09210024453058392,0.17939122926146192,0.9166666666666666
39,2 days 03:00:00,2296015.1607948327,1515.260756699926,1232.405566807465,0.28042227188405705,0.12024142106172056,0.22068234644655793,0.9166666666666666
40,2 days 04:00:00,2308232.901620722,1519.2869714509902,1238.7148082550984,0.33279236550841124,0.1369108588461934,0.25893893831801373,0.9166666666666666
41,2 days 05:00:00,2350540.257617052,1533.147174154214,1254.9328976583708,0.38616457045673114,0.28126014695412777,0.2973042504260553,0.9166666666666666
42,2 days 06:00:00,1509541.705910731,1228.6340813727784,1090.8919896355887,0.41144487978615146,0.4329420029306496,0.31468084874965735,1.0
43,2 days 07:00:00,2038097.4669860315,1427.6195105790728,1295.695891555252,0.45781201551833317,0.5055038607449689,0.35084577874167855,1.0
44,2 days 08:00:00,2073773.6920643735,1440.0603084816878,1305.1423397676078,0.47142710187765396,0.5055038607449689,0.36105713974799053,1.0
45,2 days 09:00:00,2142227.290288007,1463.634958002851,1355.1792234896525,0.4748954348643027,0.5055038607449689,0.36488443420551264,1.0
46,2 days 10:00:00,2090878.7422884142,1445.987116916473,1320.2777115314138,0.46752731623726196,0.5055038607449689,0.35687028506341495,1.0
47,2 days 11:00:00,2364502.5344800153,1537.6939014251227,1447.3821482305557,0.4702310729572432,0.5055038607449689,0.36022809585345844,1.0
48,2 days 12:00:00,3273861.972826954,1809.38165482768,1637.863937370945,0.4490433197283707,0.5055038607449689,0.3461416779690984,0.9166666666666666
49,3 days 17:00:00,4317298.424893168,2077.810969480421,1813.232198369177,0.38291093010804444,0.364520686987439,0.3072987883799982,0.8333333333333334
50,3 days 18:00:00,6096224.583347391,2469.053377986671,2105.0208677657342,0.3455084215881392,0.23891005199201218,0.2849901550989404,0.75
51,4 days 00:00:00,6013000.835188408,2452.1420911497785,2052.0686264131746,0.29980416346172745,0.193604971323174,0.2544374495466691,0.75
52,4 days 01:00:00,5964230.389290631,2442.177386941954,2022.680674801272,0.27113661670104255,0.193604971323174,0.2359840652200823,0.75
53,4 days 02:00:00,5800630.788072713,2408.449872443417,1908.9785911190463,0.2142855748599297,0.17752479508749663,0.19427294090646383,0.75
54,4 days 03:00:00,5627583.581261534,2372.252849352601,1831.2034776694966,0.20359685954718676,0.17752479508749663,0.19568624061261516,0.75
55,4 days 04:00:00,5103142.2800767,2259.0135634999406,1640.4831629958087,0.1697543595809662,0.16412467232631034,0.17311293078456155,0.75
56,4 days 05:00:00,4790557.43359912,2188.734208075325,1493.324475474281,0.15406249735819583,0.1570828819125513,0.15992571458646662,0.75
