,horizon,mse,rmse,mae,mape,mdape,smape,coverage
20,1 days 08:00:00,16023885.788367806,4002.984610058825,3689.2199270064666,0.19009660059543598,0.17462609879284244,0.17053171404058876,1.0
21,1 days 09:00:00,20126274.542407725,4486.231663925496,4108.879460056046,0.19786807342968746,0.17462609879284244,0.1790625077673842,1.0
22,1 days 10:00:00,21967829.062267102,4686.985071692367,4430.654867713558,0.20258453843839266,0.17462609879284244,0.18407813784638274,1.0
23,1 days 11:00:00,24923278.851450507,4992.321989961235,4703.319997666781,0.19997042494772765,0.17462609879284244,0.1826498014075468,1.0
24,1 days 12:00:00,35940157.107344225,5995.011018116999,5396.733444222345,0.19891151399639725,0.16827263308485993,0.18387402538250816,1.0
25,1 days 13:00:00,42438274.78493167,6514.466577159766,5763.250026045244,0.17632621166830187,0.15242252940555734,0.16822589815442057,1.0
26,1 days 14:00:00,44391223.191794045,6662.673877040212,5930.433992819875,0.15905139928816706,0.14135958195302675,0.15465512486755797,1.0
27,1 days 15:00:00,45958982.095494084,6779.305428692093,6067.491698502386,0.1374740288037429,0.136979135177696,0.1377771170197404,1.0
28,1 days 16:00:00,50244342.76486945,7088.3243975476635,6469.451560711587,0.12881893213512705,0.1207208166888943,0.13124345810227814,1.0
29,1 days 17:00:00,56189813.69782287,7495.986505979241,6996.271603529826,0.12369908351789817,0.11023227544015432,0.12791992688919962,1.0
30,1 days 18:00:00,85077037.25586556,9223.721442881151,8287.643376626029,0.12414664921924735,0.11023227544015432,0.13237240018455884,0.9166666666666666
31,1 days 19:00:00,100292433.48585509,10014.611000226374,9229.974739137757,0.130412232601368,0.12632684901508373,0.14045610248377458,0.9166666666666666
32,1 days 20:00:00,109924127.27968718,10484.470767744417,9766.966419739916,0.13352302931546187,0.12649059392895604,0.14411381390041408,0.9166666666666666
33,1 days 21:00:00,131789697.08705468,11479.969385283859,10634.072849041993,0.14458308309137866,0.13070729579041448,0.15784023512132705,0.8333333333333334
34,1 days 22:00:00,158403786.28220305,12585.856597077653,11776.578946300082,0.1654603948542349,0.15242252940555734,0.1838892289167815,0.75
35,1 days 23:00:00,165583949.92514017,12867.942723106136,12160.237181949704,0.18110440613008272,0.1667068629147898,0.2032042811619256,0.75
36,2 days 00:00:00,158302411.65948346,12581.828629395786,11792.382314356037,0.18919358734875205,0.1750677377876788,0.21328547836445708,0.75
37,2 days 01:00:00,148784398.6016204,12197.721041310151,11108.905239437474,0.1879034147235984,0.1750677377876788,0.2117972173155104,0.75
38,2 days 02:00:00,146777183.8370713,12115.163384662681,10936.072907860478,0.1980498738750006,0.19640054922855846,0.22374518776507468,0.75
