,horizon,mse,rmse,mae,mape,mdape,smape,coverage
13,1 days 01:00:00,1281688.0538763485,1132.116625563086,809.0914709031819,0.054013319000356726,0.03634599046110492,0.05538613779536908,1.0
14,1 days 02:00:00,1261501.4193195475,1123.1658022391653,777.7702880326015,0.05307825118040874,0.03634599046110492,0.05447515679473033,1.0
15,1 days 03:00:00,1195916.5782458775,1093.5797082270124,728.7691597975045,0.05287185333558994,0.03634599046110492,0.05455832140108922,1.0
16,1 days 04:00:00,1169079.1928239667,1081.2396555916578,706.3372544557346,0.055422973319439094,0.04485313983451228,0.05725875159171568,1.0
17,1 days 05:00:00,1149202.1536170559,1072.0084671386956,672.3056240984919,0.05417143252784847,0.04485313983451228,0.05598170504359674,1.0
18,1 days 06:00:00,691477.1474066349,831.551049188584,509.2396209690005,0.04841453001495899,0.04099665183584194,0.04949472948313612,1.0
19,1 days 07:00:00,571239.1353409092,755.8036354377433,439.11061261978404,0.04478926035717396,0.034177804118025096,0.046181248599855014,1.0
20,1 days 08:00:00,3672731.938436931,1916.4373035497224,939.2866605750692,0.06969457850827868,0.043192929191785086,0.07566405107192765,0.9166666666666666
21,1 days 09:00:00,3722641.9182203463,1929.4149160355184,999.8860954875881,0.07344617582156467,0.049237106034346015,0.07951643030985006,0.9166666666666666
22,1 days 10:00:00,3262791.492455704,1806.3198754527682,840.0644384226267,0.061673418914893245,0.042418258316529164,0.06644525391298746,0.9166666666666666
23,1 days 11:00:00,3297874.64392654,1816.005133232431,890.9622190589553,0.0647146356992328,0.04454465251963984,0.06955595631996271,0.9166666666666666
24,1 days 12:00:00,3310173.0066596414,1819.3880857748964,901.2109013869052,0.06217650198798403,0.04098497740761184,0.06729790610842802,0.9166666666666666
25,1 days 13:00:00,3742129.1767012957,1934.4583677870392,1073.1970569196849,0.07010259954358798,0.04490276004706209,0.07598466712586087,0.9166666666666666
26,1 days 14:00:00,3987523.0320575885,1996.8783217956943,1205.4424497514544,0.07634932531996554,0.049237106034346015,0.08264915184603015,0.9166666666666666
27,1 days 15:00:00,4024317.111174422,2006.07006636718,1237.7660261721146,0.07551337617638204,0.04807789917151536,0.08157766702152973,0.9166666666666666
28,1 days 16:00:00,4074474.1126476503,2018.5326632600352,1274.4470480423813,0.0737538737774494,0.04807789917151536,0.07970611162764211,0.9166666666666666
29,1 days 17:00:00,4655083.450555072,2157.5642401919513,1487.2120601373524,0.08371234870305272,0.049237106034346015,0.09043591167243899,0.9166666666666666
30,1 days 18:00:00,6330677.59363516,2516.083781123983,1827.1372566270336,0.09660607358788813,0.049336150169108,0.10537703277789583,0.8333333333333334
31,1 days 19:00:00,6371682.859296392,2524.219257373731,1859.6121350206201,0.09739984234658827,0.049336150169108,0.10620449523503732,0.8333333333333334
32,1 days 20:00:00,3269373.13591589,1808.1407953795772,1351.836200180795,0.07201953126519979,0.04807789917151536,0.07624829041134205,0.9166666666666666
33,1 days 21:00:00,3564582.3140307064,1888.010146696968,1456.8547203494945,0.07858318877574351,0.048951614181533265,0.08343191604795502,0.9166666666666666
34,1 days 22:00:00,4058021.836325292,2014.4532350802517,1623.5625411913752,0.09084781452362345,0.0729179805645101,0.09709330284125393,0.9166666666666666
35,1 days 23:00:00,4055604.6908190437,2013.8531949521653,1621.670231730726,0.09268992707156803,0.07917915820270938,0.09903449866695553,0.9166666666666666
36,2 days 00:00:00,4045458.8373073707,2011.3326023577927,1613.3775189392315,0.0947542465177918,0.08087050711980667,0.10121445533818973,0.9166666666666666
37,2 days 01:00:00,3639699.3375764973,1907.7996062418342,1473.0454928084453,0.0919030248109694,0.07949747761858988,0.09730102281188785,0.9166666666666666
38,2 days 02:00:00,3414725.434311978,1847.8975713799664,1372.3493335459798,0.09004032414786528,0.06969430314118191,0.09527039275332483,0.9166666666666666
39,2 days 03:00:00,3392056.4697956946,1841.7536398214868,1355.1775115601185,0.09320731243526399,0.07948545531268507,0.09884965017751761,0.9166666666666666
