,horizon,mse,rmse,mae,mape,mdape,smape,coverage
47,2 days 11:00:00,3077276.8448566142,1754.2168750917358,1436.7955422890075,0.13992976699444973,0.11733428368708489,0.12758065318583586,0.8333333333333334
48,2 days 12:00:00,3290530.140707953,1813.9818468518235,1512.8956316194547,0.14398324249917757,0.12207664395377855,0.13203418680641604,0.8333333333333334
49,3 days 17:00:00,3298830.7583235144,1816.268360767074,1515.124366446583,0.13725961994915728,0.11136623331885168,0.12709149984389942,0.8333333333333334
50,3 days 18:00:00,3196757.714262312,1787.947905914015,1462.0034213474119,0.13134668208108782,0.11015301703827113,0.12073216555276878,0.8333333333333334
51,4 days 00:00:00,3813847.888884827,1952.907547449399,1666.8682398213357,0.15303284815982904,0.12207664395377855,0.1393664458895464,0.8333333333333334
52,4 days 01:00:00,4129629.511612252,2032.1489885370738,1809.0466839054218,0.16895591160341275,0.13085843647816303,0.15347020892051913,0.8333333333333334
53,4 days 02:00:00,4356920.937217115,2087.3238697473653,1902.8030635533232,0.18142731111167154,0.1705362520283547,0.16430539671920302,0.8333333333333334
54,4 days 03:00:00,4109923.8453355064,2027.2947110214407,1807.3592870179484,0.17165725910123297,0.13085843647816303,0.15583514543565483,0.8333333333333334
55,4 days 04:00:00,3236912.9068023097,1799.1422697503135,1589.0443409760574,0.14867696954149148,0.12207664395377855,0.13727679151204528,0.9166666666666666
56,4 days 05:00:00,2419493.9450547076,1555.4722578865583,1401.2891897442598,0.13281892874436893,0.12207664395377855,0.1245573080395298,1.0
57,4 days 06:00:00,2330330.8238762333,1526.542113364788,1369.7834989747923,0.13369916733247175,0.12207664395377855,0.12532689962604962,1.0
58,4 days 07:00:00,2196303.414502218,1481.9930548090358,1314.0332924291629,0.12905331678700263,0.11015301703827113,0.12154902530770201,1.0
59,4 days 08:00:00,2487526.6003883663,1577.1894624262382,1442.349267372015,0.13821874356863495,0.12607876574393873,0.13151328573772822,1.0
60,4 days 09:00:00,2211329.241254808,1487.0538797416884,1318.3621660061224,0.1311117238321868,0.12012318919666451,0.12377094087887928,1.0
61,4 days 10:00:00,1924777.9966845952,1387.3636858028954,1185.5014374209086,0.12438155647054387,0.11399382896803809,0.116540911214496,1.0
62,4 days 11:00:00,1901442.9196704898,1378.9281778506413,1162.2965877628737,0.12393401144217948,0.11399382896803809,0.11600171507275868,1.0
63,4 days 12:00:00,1339499.6423054254,1157.3675484933149,1005.9669109703456,0.10590785407884869,0.09104921066543822,0.10078876475104197,1.0
64,4 days 13:00:00,1220752.917155117,1104.876878731344,972.2574311195913,0.09855340144297302,0.09104921066543822,0.09456216992492546,1.0
65,4 days 14:00:00,1329626.4371405917,1153.0942880530592,1000.277239566654,0.09472631350475229,0.09104921066543822,0.09139569631077038,1.0
66,4 days 15:00:00,1787736.602809428,1337.0626772180233,1144.5934581005895,0.10424822890210433,0.11093054776112574,0.0996619735686022,1.0
67,4 days 16:00:00,1816382.7458940677,1347.7324459602758,1162.5573874086629,0.10197421385137545,0.10110843163244485,0.09755597625102781,1.0
